schema_version,session_id,ts_utc_ms,elapsed_ms,source,metric,value,unit,status,reason,scope,sample_count
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665285000,411176,presentmon,frame_time_avg_ms,25.305305128205127,ms,ok,,process,39
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665285000,411176,presentmon,frame_time_p95_ms,37.2626,ms,ok,,process,39
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665285000,411176,presentmon,gpu_busy_median_ms,17.2264,ms,ok,,process,39
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665285000,411176,presentmon,gpu_busy_p95_ms,18.5847,ms,ok,,process,39
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665288751,414927,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665289757,415933,psutil,process_cpu_pct_raw,626.6,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665289757,415933,psutil,process_cpu_pct,31.330000000000002,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665289757,415933,psutil,process_memory_mb,7992.91015625,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665286000,412176,presentmon,app_fps,54.12944515514401,fps,ok,,process,54
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665286000,412176,presentmon,frame_time_avg_ms,18.474233333333334,ms,ok,,process,54
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665286000,412176,presentmon,frame_time_p95_ms,25.9199,ms,ok,,process,54
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665286000,412176,presentmon,gpu_busy_median_ms,17.426949999999998,ms,ok,,process,54
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665286000,412176,presentmon,gpu_busy_p95_ms,18.0838,ms,ok,,process,54
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665289757,415933,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665290747,416923,psutil,process_cpu_pct_raw,772.5,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665290747,416923,psutil,process_cpu_pct,38.625,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665290747,416923,psutil,process_memory_mb,7988.07421875,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665287000,413176,presentmon,app_fps,41.39000650118745,fps,ok,,process,42
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665287000,413176,presentmon,frame_time_avg_ms,24.16042142857143,ms,ok,,process,42
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665287000,413176,presentmon,frame_time_p95_ms,31.3891,ms,ok,,process,42
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665287000,413176,presentmon,gpu_busy_median_ms,17.84665,ms,ok,,process,42
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665287000,413176,presentmon,gpu_busy_p95_ms,19.1649,ms,ok,,process,42
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665290747,416923,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665291753,417929,psutil,process_cpu_pct_raw,661.9,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665291753,417929,psutil,process_cpu_pct,33.095,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665291753,417929,psutil,process_memory_mb,7987.09765625,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665288000,414176,presentmon,app_fps,41.59551466434652,fps,ok,,process,41
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665288000,414176,presentmon,frame_time_avg_ms,24.041053658536587,ms,ok,,process,41
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665288000,414176,presentmon,frame_time_p95_ms,36.3651,ms,ok,,process,41
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665288000,414176,presentmon,gpu_busy_median_ms,17.9026,ms,ok,,process,41
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665288000,414176,presentmon,gpu_busy_p95_ms,18.701,ms,ok,,process,41
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665291753,417929,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665291753,417929,nvidia-smi,device_gpu_util_pct,78.0,percent,ok,,device,
